Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.2516700000,µg/m3,2023-01-13 11:00:00 +01:00,2023-01-13 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.8755000000,µg/m3,2023-01-13 12:00:00 +01:00,2023-01-13 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.2826700000,µg/m3,2023-01-13 13:00:00 +01:00,2023-01-13 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.8055000000,µg/m3,2023-01-13 14:00:00 +01:00,2023-01-13 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.2411700000,µg/m3,2023-01-13 15:00:00 +01:00,2023-01-13 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,54.4090000000,µg/m3,2023-01-13 16:00:00 +01:00,2023-01-13 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,58.1531700000,µg/m3,2023-01-13 17:00:00 +01:00,2023-01-13 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,53.3885000000,µg/m3,2023-01-13 18:00:00 +01:00,2023-01-13 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.3643300000,µg/m3,2023-01-13 19:00:00 +01:00,2023-01-13 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.8320000000,µg/m3,2023-01-13 20:00:00 +01:00,2023-01-13 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,32.3275000000,µg/m3,2023-01-13 21:00:00 +01:00,2023-01-13 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.3963300000,µg/m3,2023-01-13 22:00:00 +01:00,2023-01-13 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.9890000000,µg/m3,2023-01-13 23:00:00 +01:00,2023-01-14 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.3743300000,µg/m3,2023-01-14 00:00:00 +01:00,2023-01-14 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.0910000000,µg/m3,2023-01-14 01:00:00 +01:00,2023-01-14 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.3433300000,µg/m3,2023-01-14 02:00:00 +01:00,2023-01-14 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.6673300000,µg/m3,2023-01-14 03:00:00 +01:00,2023-01-14 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.1601700000,µg/m3,2023-01-14 04:00:00 +01:00,2023-01-14 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.2171700000,µg/m3,2023-01-14 05:00:00 +01:00,2023-01-14 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.3408300000,µg/m3,2023-01-14 06:00:00 +01:00,2023-01-14 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.8311700000,µg/m3,2023-01-14 07:00:00 +01:00,2023-01-14 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.7446700000,µg/m3,2023-01-14 08:00:00 +01:00,2023-01-14 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.9026700000,µg/m3,2023-01-14 09:00:00 +01:00,2023-01-14 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.9846700000,µg/m3,2023-01-14 10:00:00 +01:00,2023-01-14 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.8961700000,µg/m3,2023-01-14 11:00:00 +01:00,2023-01-14 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,49.6870000000,µg/m3,2023-01-14 12:00:00 +01:00,2023-01-14 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,54.3198300000,µg/m3,2023-01-14 13:00:00 +01:00,2023-01-14 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,54.7185000000,µg/m3,2023-01-14 14:00:00 +01:00,2023-01-14 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,57.6115000000,µg/m3,2023-01-14 15:00:00 +01:00,2023-01-14 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,53.1095000000,µg/m3,2023-01-14 16:00:00 +01:00,2023-01-14 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,54.6993300000,µg/m3,2023-01-14 17:00:00 +01:00,2023-01-14 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,56.4035000000,µg/m3,2023-01-14 18:00:00 +01:00,2023-01-14 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,66.8146700000,µg/m3,2023-01-14 19:00:00 +01:00,2023-01-14 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,75.7516700000,µg/m3,2023-01-14 20:00:00 +01:00,2023-01-14 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,83.9736700000,µg/m3,2023-01-14 21:00:00 +01:00,2023-01-14 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,90.8105000000,µg/m3,2023-01-14 22:00:00 +01:00,2023-01-14 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,67.7841700000,µg/m3,2023-01-14 23:00:00 +01:00,2023-01-15 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,45.3031700000,µg/m3,2023-01-15 00:00:00 +01:00,2023-01-15 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.1915000000,µg/m3,2023-01-15 01:00:00 +01:00,2023-01-15 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,37.7980000000,µg/m3,2023-01-15 02:00:00 +01:00,2023-01-15 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,36.6760000000,µg/m3,2023-01-15 03:00:00 +01:00,2023-01-15 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.6801700000,µg/m3,2023-01-15 04:00:00 +01:00,2023-01-15 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.7805000000,µg/m3,2023-01-15 05:00:00 +01:00,2023-01-15 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,32.9856700000,µg/m3,2023-01-15 06:00:00 +01:00,2023-01-15 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.8485000000,µg/m3,2023-01-15 07:00:00 +01:00,2023-01-15 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.5418300000,µg/m3,2023-01-15 08:00:00 +01:00,2023-01-15 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,32.2656700000,µg/m3,2023-01-15 09:00:00 +01:00,2023-01-15 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.2615000000,µg/m3,2023-01-15 10:00:00 +01:00,2023-01-15 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.1893300000,µg/m3,2023-01-15 11:00:00 +01:00,2023-01-15 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.6095000000,µg/m3,2023-01-15 12:00:00 +01:00,2023-01-15 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.0176700000,µg/m3,2023-01-15 13:00:00 +01:00,2023-01-15 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.9918300000,µg/m3,2023-01-15 14:00:00 +01:00,2023-01-15 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.1591700000,µg/m3,2023-01-15 15:00:00 +01:00,2023-01-15 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.6733300000,µg/m3,2023-01-15 16:00:00 +01:00,2023-01-15 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.0185000000,µg/m3,2023-01-15 17:00:00 +01:00,2023-01-15 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.7966700000,µg/m3,2023-01-15 18:00:00 +01:00,2023-01-15 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,36.7505000000,µg/m3,2023-01-15 19:00:00 +01:00,2023-01-15 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.0023300000,µg/m3,2023-01-15 20:00:00 +01:00,2023-01-15 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,36.2690000000,µg/m3,2023-01-15 21:00:00 +01:00,2023-01-15 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.5610000000,µg/m3,2023-01-15 22:00:00 +01:00,2023-01-15 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,32.6441700000,µg/m3,2023-01-15 23:00:00 +01:00,2023-01-16 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.2863300000,µg/m3,2023-01-16 00:00:00 +01:00,2023-01-16 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.3973300000,µg/m3,2023-01-16 01:00:00 +01:00,2023-01-16 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.2896700000,µg/m3,2023-01-16 02:00:00 +01:00,2023-01-16 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.9273300000,µg/m3,2023-01-16 03:00:00 +01:00,2023-01-16 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.0626700000,µg/m3,2023-01-16 04:00:00 +01:00,2023-01-16 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.3950000000,µg/m3,2023-01-16 05:00:00 +01:00,2023-01-16 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.3413300000,µg/m3,2023-01-16 06:00:00 +01:00,2023-01-16 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.3876700000,µg/m3,2023-01-16 07:00:00 +01:00,2023-01-16 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.0241700000,µg/m3,2023-01-16 08:00:00 +01:00,2023-01-16 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.5108300000,µg/m3,2023-01-16 09:00:00 +01:00,2023-01-16 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.5050000000,µg/m3,2023-01-16 10:00:00 +01:00,2023-01-16 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0028A,RS0028A,SPO-RS0028A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0028A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.1670000000,µg/m3,2023-01-16 11:00:00 +01:00,2023-01-16 12:00:00 +01:00,1,3
