Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,77.0883300000,µg/m3,2023-03-13 07:00:00 +01:00,2023-03-13 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,149.8633300000,µg/m3,2023-03-12 20:00:00 +01:00,2023-03-12 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,89.5450000000,µg/m3,2023-03-12 21:00:00 +01:00,2023-03-12 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,65.7100000000,µg/m3,2023-03-12 22:00:00 +01:00,2023-03-12 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,71.4500000000,µg/m3,2023-03-12 23:00:00 +01:00,2023-03-13 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.0350000000,µg/m3,2023-03-13 08:00:00 +01:00,2023-03-13 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.6766700000,µg/m3,2023-03-13 09:00:00 +01:00,2023-03-13 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.1850000000,µg/m3,2023-03-13 10:00:00 +01:00,2023-03-13 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.2016700000,µg/m3,2023-03-13 11:00:00 +01:00,2023-03-13 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.3216700000,µg/m3,2023-03-13 12:00:00 +01:00,2023-03-13 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.7750000000,µg/m3,2023-03-13 16:00:00 +01:00,2023-03-13 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,54.7633300000,µg/m3,2023-03-13 17:00:00 +01:00,2023-03-13 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,54.3583300000,µg/m3,2023-03-13 18:00:00 +01:00,2023-03-13 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.1083300000,µg/m3,2023-03-13 19:00:00 +01:00,2023-03-13 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.5116700000,µg/m3,2023-03-13 20:00:00 +01:00,2023-03-13 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.5750000000,µg/m3,2023-03-13 21:00:00 +01:00,2023-03-13 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.0233300000,µg/m3,2023-03-13 13:00:00 +01:00,2023-03-13 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.1450000000,µg/m3,2023-03-13 22:00:00 +01:00,2023-03-13 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.7266700000,µg/m3,2023-03-13 23:00:00 +01:00,2023-03-14 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,37.1916700000,µg/m3,2023-03-13 14:00:00 +01:00,2023-03-13 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.7066700000,µg/m3,2023-03-14 00:00:00 +01:00,2023-03-14 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.6250000000,µg/m3,2023-03-14 01:00:00 +01:00,2023-03-14 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.9566700000,µg/m3,2023-03-14 02:00:00 +01:00,2023-03-14 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,44.5450000000,µg/m3,2023-03-13 15:00:00 +01:00,2023-03-13 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.7400000000,µg/m3,2023-03-14 03:00:00 +01:00,2023-03-14 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.6283300000,µg/m3,2023-03-14 04:00:00 +01:00,2023-03-14 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.3566700000,µg/m3,2023-03-14 05:00:00 +01:00,2023-03-14 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.1333300000,µg/m3,2023-03-14 06:00:00 +01:00,2023-03-14 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.1000000000,µg/m3,2023-03-14 07:00:00 +01:00,2023-03-14 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.5933300000,µg/m3,2023-03-14 08:00:00 +01:00,2023-03-14 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.8400000000,µg/m3,2023-03-14 09:00:00 +01:00,2023-03-14 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.3083300000,µg/m3,2023-03-14 10:00:00 +01:00,2023-03-14 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.2200000000,µg/m3,2023-03-14 11:00:00 +01:00,2023-03-14 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.8816700000,µg/m3,2023-03-14 12:00:00 +01:00,2023-03-14 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.5466700000,µg/m3,2023-03-14 13:00:00 +01:00,2023-03-14 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.0366700000,µg/m3,2023-03-14 14:00:00 +01:00,2023-03-14 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.4616700000,µg/m3,2023-03-14 15:00:00 +01:00,2023-03-14 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.7933300000,µg/m3,2023-03-14 16:00:00 +01:00,2023-03-14 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.0816700000,µg/m3,2023-03-14 17:00:00 +01:00,2023-03-14 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.5516700000,µg/m3,2023-03-15 02:00:00 +01:00,2023-03-15 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.9416700000,µg/m3,2023-03-15 03:00:00 +01:00,2023-03-15 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,44.5633300000,µg/m3,2023-03-15 04:00:00 +01:00,2023-03-15 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,64.5500000000,µg/m3,2023-03-15 05:00:00 +01:00,2023-03-15 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.7000000000,µg/m3,2023-03-15 06:00:00 +01:00,2023-03-15 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.1400000000,µg/m3,2023-03-15 07:00:00 +01:00,2023-03-15 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.2433300000,µg/m3,2023-03-14 18:00:00 +01:00,2023-03-14 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.3833300000,µg/m3,2023-03-15 08:00:00 +01:00,2023-03-15 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.9183300000,µg/m3,2023-03-14 19:00:00 +01:00,2023-03-14 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.2350000000,µg/m3,2023-03-14 20:00:00 +01:00,2023-03-14 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.9950000000,µg/m3,2023-03-15 09:00:00 +01:00,2023-03-15 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.5150000000,µg/m3,2023-03-14 21:00:00 +01:00,2023-03-14 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.6350000000,µg/m3,2023-03-14 22:00:00 +01:00,2023-03-14 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.6866700000,µg/m3,2023-03-14 23:00:00 +01:00,2023-03-15 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.6566700000,µg/m3,2023-03-15 10:00:00 +01:00,2023-03-15 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.0183300000,µg/m3,2023-03-15 00:00:00 +01:00,2023-03-15 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.6866700000,µg/m3,2023-03-15 01:00:00 +01:00,2023-03-15 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.0916700000,µg/m3,2023-03-15 11:00:00 +01:00,2023-03-15 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.2533300000,µg/m3,2023-03-15 12:00:00 +01:00,2023-03-15 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.8150000000,µg/m3,2023-03-15 13:00:00 +01:00,2023-03-15 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.7116700000,µg/m3,2023-03-15 14:00:00 +01:00,2023-03-15 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.5483300000,µg/m3,2023-03-15 15:00:00 +01:00,2023-03-15 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.2833300000,µg/m3,2023-03-15 16:00:00 +01:00,2023-03-15 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.3633300000,µg/m3,2023-03-15 17:00:00 +01:00,2023-03-15 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.9000000000,µg/m3,2023-03-15 18:00:00 +01:00,2023-03-15 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.4533300000,µg/m3,2023-03-15 19:00:00 +01:00,2023-03-15 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.1050000000,µg/m3,2023-03-15 20:00:00 +01:00,2023-03-15 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.7183300000,µg/m3,2023-03-15 21:00:00 +01:00,2023-03-15 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.3516700000,µg/m3,2023-03-15 22:00:00 +01:00,2023-03-15 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.0050000000,µg/m3,2023-03-15 23:00:00 +01:00,2023-03-16 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.5933300000,µg/m3,2023-03-16 00:00:00 +01:00,2023-03-16 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.9016700000,µg/m3,2023-03-16 01:00:00 +01:00,2023-03-16 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.7200000000,µg/m3,2023-03-16 02:00:00 +01:00,2023-03-16 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0051A,RS0051A,SPO-RS0051A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0051A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.7816700000,µg/m3,2023-03-16 03:00:00 +01:00,2023-03-16 04:00:00 +01:00,1,3
