Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.9268300000,µg/m3,2023-03-10 02:00:00 +01:00,2023-03-10 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.2883300000,µg/m3,2023-03-10 03:00:00 +01:00,2023-03-10 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.1881400000,µg/m3,2023-03-10 04:00:00 +01:00,2023-03-10 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.3900000000,µg/m3,2023-03-10 05:00:00 +01:00,2023-03-10 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.8055300000,µg/m3,2023-03-10 06:00:00 +01:00,2023-03-10 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.5524300000,µg/m3,2023-03-10 07:00:00 +01:00,2023-03-10 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.3476700000,µg/m3,2023-03-10 08:00:00 +01:00,2023-03-10 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.6643400000,µg/m3,2023-03-10 09:00:00 +01:00,2023-03-10 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.7829800000,µg/m3,2023-03-10 10:00:00 +01:00,2023-03-10 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.0188800000,µg/m3,2023-03-10 11:00:00 +01:00,2023-03-10 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.4050000000,µg/m3,2023-03-10 12:00:00 +01:00,2023-03-10 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.2330500000,µg/m3,2023-03-10 13:00:00 +01:00,2023-03-10 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.9450000000,µg/m3,2023-03-10 14:00:00 +01:00,2023-03-10 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.6808300000,µg/m3,2023-03-10 15:00:00 +01:00,2023-03-10 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.4675000000,µg/m3,2023-03-10 16:00:00 +01:00,2023-03-10 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.2325000000,µg/m3,2023-03-10 17:00:00 +01:00,2023-03-10 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.1008300000,µg/m3,2023-03-10 18:00:00 +01:00,2023-03-10 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.0933300000,µg/m3,2023-03-10 19:00:00 +01:00,2023-03-10 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.6450000000,µg/m3,2023-03-10 20:00:00 +01:00,2023-03-10 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.5250000000,µg/m3,2023-03-10 21:00:00 +01:00,2023-03-10 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,1.6750000000,µg/m3,2023-03-10 22:00:00 +01:00,2023-03-10 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,2.3583300000,µg/m3,2023-03-10 23:00:00 +01:00,2023-03-11 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.8933300000,µg/m3,2023-03-11 00:00:00 +01:00,2023-03-11 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.8433300000,µg/m3,2023-03-11 01:00:00 +01:00,2023-03-11 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.4750000000,µg/m3,2023-03-11 02:00:00 +01:00,2023-03-11 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.1886700000,µg/m3,2023-03-11 03:00:00 +01:00,2023-03-11 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.4266700000,µg/m3,2023-03-11 04:00:00 +01:00,2023-03-11 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.0586700000,µg/m3,2023-03-11 05:00:00 +01:00,2023-03-11 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.0266700000,µg/m3,2023-03-11 06:00:00 +01:00,2023-03-11 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.8983300000,µg/m3,2023-03-11 07:00:00 +01:00,2023-03-11 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.7474600000,µg/m3,2023-03-11 08:00:00 +01:00,2023-03-11 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.9989800000,µg/m3,2023-03-11 09:00:00 +01:00,2023-03-11 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.2029300000,µg/m3,2023-03-11 10:00:00 +01:00,2023-03-11 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.1736600000,µg/m3,2023-03-11 11:00:00 +01:00,2023-03-11 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.5891900000,µg/m3,2023-03-11 12:00:00 +01:00,2023-03-11 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.3054500000,µg/m3,2023-03-11 13:00:00 +01:00,2023-03-11 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.8532100000,µg/m3,2023-03-11 14:00:00 +01:00,2023-03-11 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.2517900000,µg/m3,2023-03-11 15:00:00 +01:00,2023-03-11 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.4923700000,µg/m3,2023-03-11 16:00:00 +01:00,2023-03-11 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.6541700000,µg/m3,2023-03-11 17:00:00 +01:00,2023-03-11 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.1591700000,µg/m3,2023-03-11 18:00:00 +01:00,2023-03-11 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.3608300000,µg/m3,2023-03-11 19:00:00 +01:00,2023-03-11 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.0641700000,µg/m3,2023-03-11 20:00:00 +01:00,2023-03-11 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.8750000000,µg/m3,2023-03-11 21:00:00 +01:00,2023-03-11 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,32.7600000000,µg/m3,2023-03-11 22:00:00 +01:00,2023-03-11 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.2300000000,µg/m3,2023-03-11 23:00:00 +01:00,2023-03-12 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.8683300000,µg/m3,2023-03-12 00:00:00 +01:00,2023-03-12 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.9383300000,µg/m3,2023-03-12 01:00:00 +01:00,2023-03-12 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.9016700000,µg/m3,2023-03-12 02:00:00 +01:00,2023-03-12 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.7416700000,µg/m3,2023-03-12 03:00:00 +01:00,2023-03-12 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.7716700000,µg/m3,2023-03-12 04:00:00 +01:00,2023-03-12 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.0916700000,µg/m3,2023-03-12 05:00:00 +01:00,2023-03-12 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.1533300000,µg/m3,2023-03-12 06:00:00 +01:00,2023-03-12 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.0920000000,µg/m3,2023-03-12 07:00:00 +01:00,2023-03-12 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.5783300000,µg/m3,2023-03-12 08:00:00 +01:00,2023-03-12 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.9668300000,µg/m3,2023-03-12 09:00:00 +01:00,2023-03-12 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.4383300000,µg/m3,2023-03-12 10:00:00 +01:00,2023-03-12 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.0688300000,µg/m3,2023-03-12 11:00:00 +01:00,2023-03-12 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.1440700000,µg/m3,2023-03-12 12:00:00 +01:00,2023-03-12 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.5917900000,µg/m3,2023-03-12 13:00:00 +01:00,2023-03-12 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.2206900000,µg/m3,2023-03-12 14:00:00 +01:00,2023-03-12 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.5973300000,µg/m3,2023-03-12 15:00:00 +01:00,2023-03-12 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.9749700000,µg/m3,2023-03-12 16:00:00 +01:00,2023-03-12 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.6918300000,µg/m3,2023-03-12 17:00:00 +01:00,2023-03-12 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.1633300000,µg/m3,2023-03-12 23:00:00 +01:00,2023-03-13 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.3325000000,µg/m3,2023-03-13 00:00:00 +01:00,2023-03-13 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.2150000000,µg/m3,2023-03-13 01:00:00 +01:00,2023-03-13 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.4933300000,µg/m3,2023-03-13 02:00:00 +01:00,2023-03-13 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.3016700000,µg/m3,2023-03-13 03:00:00 +01:00,2023-03-13 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.6000000000,µg/m3,2023-03-13 04:00:00 +01:00,2023-03-13 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.9000000000,µg/m3,2023-03-13 05:00:00 +01:00,2023-03-13 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.3450000000,µg/m3,2023-03-13 06:00:00 +01:00,2023-03-13 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0049A,RS0049A,SPO-RS0049A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0049A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,40.8321400000,µg/m3,2023-03-12 18:00:00 +01:00,2023-03-12 19:00:00 +01:00,1,3
