Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.0143300000,µg/m3,2023-01-04 01:00:00 +01:00,2023-01-04 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.7250000000,µg/m3,2023-01-04 02:00:00 +01:00,2023-01-04 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.8985000000,µg/m3,2023-01-04 03:00:00 +01:00,2023-01-04 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,32.1065000000,µg/m3,2023-01-04 04:00:00 +01:00,2023-01-04 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.7343300000,µg/m3,2023-01-04 05:00:00 +01:00,2023-01-04 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,32.0350000000,µg/m3,2023-01-04 06:00:00 +01:00,2023-01-04 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,36.5640000000,µg/m3,2023-01-04 07:00:00 +01:00,2023-01-04 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,41.0570000000,µg/m3,2023-01-04 08:00:00 +01:00,2023-01-04 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,45.9601700000,µg/m3,2023-01-04 09:00:00 +01:00,2023-01-04 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,47.6506700000,µg/m3,2023-01-04 10:00:00 +01:00,2023-01-04 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,51.1295000000,µg/m3,2023-01-04 11:00:00 +01:00,2023-01-04 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,44.0750000000,µg/m3,2023-01-04 12:00:00 +01:00,2023-01-04 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.8555000000,µg/m3,2023-01-04 13:00:00 +01:00,2023-01-04 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.6133300000,µg/m3,2023-01-04 14:00:00 +01:00,2023-01-04 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.4933300000,µg/m3,2023-01-04 15:00:00 +01:00,2023-01-04 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.0050000000,µg/m3,2023-01-04 16:00:00 +01:00,2023-01-04 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,48.8783300000,µg/m3,2023-01-04 17:00:00 +01:00,2023-01-04 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,49.8500000000,µg/m3,2023-01-04 18:00:00 +01:00,2023-01-04 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,54.9310000000,µg/m3,2023-01-04 19:00:00 +01:00,2023-01-04 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,59.2585000000,µg/m3,2023-01-04 20:00:00 +01:00,2023-01-04 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,60.5600000000,µg/m3,2023-01-04 21:00:00 +01:00,2023-01-04 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,74.8816700000,µg/m3,2023-01-04 22:00:00 +01:00,2023-01-04 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,111.1000000000,µg/m3,2023-01-04 23:00:00 +01:00,2023-01-05 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,100.4983300000,µg/m3,2023-01-05 00:00:00 +01:00,2023-01-05 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,108.8666700000,µg/m3,2023-01-05 01:00:00 +01:00,2023-01-05 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,61.4798300000,µg/m3,2023-01-05 02:00:00 +01:00,2023-01-05 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.9845000000,µg/m3,2023-01-05 03:00:00 +01:00,2023-01-05 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.5100000000,µg/m3,2023-01-05 04:00:00 +01:00,2023-01-05 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,36.9433300000,µg/m3,2023-01-05 05:00:00 +01:00,2023-01-05 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.4343300000,µg/m3,2023-01-05 06:00:00 +01:00,2023-01-05 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.2033300000,µg/m3,2023-01-05 07:00:00 +01:00,2023-01-05 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,48.0950000000,µg/m3,2023-01-05 08:00:00 +01:00,2023-01-05 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,59.1683300000,µg/m3,2023-01-05 09:00:00 +01:00,2023-01-05 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,61.8300000000,µg/m3,2023-01-05 10:00:00 +01:00,2023-01-05 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,81.2283300000,µg/m3,2023-01-05 11:00:00 +01:00,2023-01-05 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,52.2916700000,µg/m3,2023-01-05 12:00:00 +01:00,2023-01-05 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.0033300000,µg/m3,2023-01-05 13:00:00 +01:00,2023-01-05 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.7610000000,µg/m3,2023-01-05 14:00:00 +01:00,2023-01-05 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.1000000000,µg/m3,2023-01-05 15:00:00 +01:00,2023-01-05 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.5111700000,µg/m3,2023-01-05 16:00:00 +01:00,2023-01-05 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,36.8595000000,µg/m3,2023-01-05 17:00:00 +01:00,2023-01-05 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,43.8226700000,µg/m3,2023-01-05 18:00:00 +01:00,2023-01-05 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,49.5833300000,µg/m3,2023-01-05 19:00:00 +01:00,2023-01-05 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,70.9713300000,µg/m3,2023-01-05 20:00:00 +01:00,2023-01-05 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,55.7321700000,µg/m3,2023-01-05 21:00:00 +01:00,2023-01-05 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,45.6295000000,µg/m3,2023-01-05 22:00:00 +01:00,2023-01-05 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,43.0566700000,µg/m3,2023-01-05 23:00:00 +01:00,2023-01-06 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,36.2858300000,µg/m3,2023-01-06 00:00:00 +01:00,2023-01-06 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.3276700000,µg/m3,2023-01-06 01:00:00 +01:00,2023-01-06 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.1983300000,µg/m3,2023-01-06 02:00:00 +01:00,2023-01-06 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.7450000000,µg/m3,2023-01-06 03:00:00 +01:00,2023-01-06 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.0408300000,µg/m3,2023-01-06 04:00:00 +01:00,2023-01-06 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.1850000000,µg/m3,2023-01-06 05:00:00 +01:00,2023-01-06 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.0823300000,µg/m3,2023-01-06 06:00:00 +01:00,2023-01-06 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.7001700000,µg/m3,2023-01-06 07:00:00 +01:00,2023-01-06 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.1683300000,µg/m3,2023-01-06 08:00:00 +01:00,2023-01-06 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.7750000000,µg/m3,2023-01-06 09:00:00 +01:00,2023-01-06 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.8400000000,µg/m3,2023-01-06 10:00:00 +01:00,2023-01-06 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.1515000000,µg/m3,2023-01-06 11:00:00 +01:00,2023-01-06 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.0458300000,µg/m3,2023-01-06 12:00:00 +01:00,2023-01-06 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.8998300000,µg/m3,2023-01-06 13:00:00 +01:00,2023-01-06 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.1183300000,µg/m3,2023-01-06 14:00:00 +01:00,2023-01-06 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.2250000000,µg/m3,2023-01-06 15:00:00 +01:00,2023-01-06 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.8950000000,µg/m3,2023-01-06 16:00:00 +01:00,2023-01-06 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.3966700000,µg/m3,2023-01-06 17:00:00 +01:00,2023-01-06 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.9261700000,µg/m3,2023-01-06 18:00:00 +01:00,2023-01-06 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,63.0008300000,µg/m3,2023-01-06 19:00:00 +01:00,2023-01-06 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,76.5581700000,µg/m3,2023-01-06 20:00:00 +01:00,2023-01-06 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,89.6825000000,µg/m3,2023-01-06 21:00:00 +01:00,2023-01-06 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,69.0445000000,µg/m3,2023-01-06 22:00:00 +01:00,2023-01-06 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,48.5241700000,µg/m3,2023-01-06 23:00:00 +01:00,2023-01-07 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.0415000000,µg/m3,2023-01-07 00:00:00 +01:00,2023-01-07 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0032A,RS0032A,SPO-RS0032A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0032A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.2516700000,µg/m3,2023-01-07 01:00:00 +01:00,2023-01-07 02:00:00 +01:00,1,3
