Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,61.3450000000,µg/m3,2023-03-18 01:00:00 +01:00,2023-03-18 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,51.0566700000,µg/m3,2023-03-18 02:00:00 +01:00,2023-03-18 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.0066700000,µg/m3,2023-03-18 03:00:00 +01:00,2023-03-18 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.7950000000,µg/m3,2023-03-18 04:00:00 +01:00,2023-03-18 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,40.2766700000,µg/m3,2023-03-18 05:00:00 +01:00,2023-03-18 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,56.8116700000,µg/m3,2023-03-18 06:00:00 +01:00,2023-03-18 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,36.8666700000,µg/m3,2023-03-18 07:00:00 +01:00,2023-03-18 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,37.2950000000,µg/m3,2023-03-18 08:00:00 +01:00,2023-03-18 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.9033300000,µg/m3,2023-03-18 09:00:00 +01:00,2023-03-18 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.9433300000,µg/m3,2023-03-18 10:00:00 +01:00,2023-03-18 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.7233300000,µg/m3,2023-03-18 11:00:00 +01:00,2023-03-18 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.9966700000,µg/m3,2023-03-18 12:00:00 +01:00,2023-03-18 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.9316700000,µg/m3,2023-03-18 13:00:00 +01:00,2023-03-18 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.1733300000,µg/m3,2023-03-18 14:00:00 +01:00,2023-03-18 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.0116700000,µg/m3,2023-03-18 15:00:00 +01:00,2023-03-18 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.9766700000,µg/m3,2023-03-18 16:00:00 +01:00,2023-03-18 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.4583300000,µg/m3,2023-03-18 17:00:00 +01:00,2023-03-18 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,41.7850000000,µg/m3,2023-03-18 18:00:00 +01:00,2023-03-18 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.6950000000,µg/m3,2023-03-18 19:00:00 +01:00,2023-03-18 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.3466700000,µg/m3,2023-03-18 20:00:00 +01:00,2023-03-18 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.4650000000,µg/m3,2023-03-18 21:00:00 +01:00,2023-03-18 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.8900000000,µg/m3,2023-03-18 22:00:00 +01:00,2023-03-18 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.1813600000,µg/m3,2023-03-18 23:00:00 +01:00,2023-03-19 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.7491500000,µg/m3,2023-03-19 00:00:00 +01:00,2023-03-19 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.7745800000,µg/m3,2023-03-19 01:00:00 +01:00,2023-03-19 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.3383300000,µg/m3,2023-03-19 02:00:00 +01:00,2023-03-19 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.8544800000,µg/m3,2023-03-19 03:00:00 +01:00,2023-03-19 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,47.9049200000,µg/m3,2023-03-19 04:00:00 +01:00,2023-03-19 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.4325000000,µg/m3,2023-03-19 05:00:00 +01:00,2023-03-19 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.1643300000,µg/m3,2023-03-19 06:00:00 +01:00,2023-03-19 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.1536700000,µg/m3,2023-03-19 07:00:00 +01:00,2023-03-19 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.1171200000,µg/m3,2023-03-19 08:00:00 +01:00,2023-03-19 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.5382800000,µg/m3,2023-03-19 10:00:00 +01:00,2023-03-19 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.6076300000,µg/m3,2023-03-19 11:00:00 +01:00,2023-03-19 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.4489300000,µg/m3,2023-03-19 09:00:00 +01:00,2023-03-19 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.6694900000,µg/m3,2023-03-19 12:00:00 +01:00,2023-03-19 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.6625000000,µg/m3,2023-03-19 13:00:00 +01:00,2023-03-19 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.3140800000,µg/m3,2023-03-19 14:00:00 +01:00,2023-03-19 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.7966700000,µg/m3,2023-03-19 15:00:00 +01:00,2023-03-19 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.7075000000,µg/m3,2023-03-19 16:00:00 +01:00,2023-03-19 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,45.7816700000,µg/m3,2023-03-19 17:00:00 +01:00,2023-03-19 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,139.0233300000,µg/m3,2023-03-19 18:00:00 +01:00,2023-03-19 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,137.7750000000,µg/m3,2023-03-19 19:00:00 +01:00,2023-03-19 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,82.0258300000,µg/m3,2023-03-19 20:00:00 +01:00,2023-03-19 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,83.5350000000,µg/m3,2023-03-19 21:00:00 +01:00,2023-03-19 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,90.7866700000,µg/m3,2023-03-19 22:00:00 +01:00,2023-03-19 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,156.9550000000,µg/m3,2023-03-19 23:00:00 +01:00,2023-03-20 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,76.8483300000,µg/m3,2023-03-20 00:00:00 +01:00,2023-03-20 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,67.0666700000,µg/m3,2023-03-20 01:00:00 +01:00,2023-03-20 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.7900000000,µg/m3,2023-03-20 02:00:00 +01:00,2023-03-20 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.9516700000,µg/m3,2023-03-20 03:00:00 +01:00,2023-03-20 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.3233300000,µg/m3,2023-03-20 04:00:00 +01:00,2023-03-20 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.6533300000,µg/m3,2023-03-20 05:00:00 +01:00,2023-03-20 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,50.5700000000,µg/m3,2023-03-20 06:00:00 +01:00,2023-03-20 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,53.7316700000,µg/m3,2023-03-20 07:00:00 +01:00,2023-03-20 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,61.9816700000,µg/m3,2023-03-20 08:00:00 +01:00,2023-03-20 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,44.9916700000,µg/m3,2023-03-20 09:00:00 +01:00,2023-03-20 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.2033300000,µg/m3,2023-03-20 10:00:00 +01:00,2023-03-20 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.5733300000,µg/m3,2023-03-20 11:00:00 +01:00,2023-03-20 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.1316700000,µg/m3,2023-03-20 12:00:00 +01:00,2023-03-20 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.5300000000,µg/m3,2023-03-20 13:00:00 +01:00,2023-03-20 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.1250000000,µg/m3,2023-03-20 14:00:00 +01:00,2023-03-20 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.1850000000,µg/m3,2023-03-20 15:00:00 +01:00,2023-03-20 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.7850000000,µg/m3,2023-03-20 16:00:00 +01:00,2023-03-20 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.4300000000,µg/m3,2023-03-20 17:00:00 +01:00,2023-03-20 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.3033300000,µg/m3,2023-03-20 18:00:00 +01:00,2023-03-20 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.6083300000,µg/m3,2023-03-20 19:00:00 +01:00,2023-03-20 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.6250000000,µg/m3,2023-03-20 20:00:00 +01:00,2023-03-20 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.9474600000,µg/m3,2023-03-20 21:00:00 +01:00,2023-03-20 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.9305100000,µg/m3,2023-03-20 22:00:00 +01:00,2023-03-20 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.9663300000,µg/m3,2023-03-20 23:00:00 +01:00,2023-03-21 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.6725000000,µg/m3,2023-03-21 00:00:00 +01:00,2023-03-21 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0050A,RS0050A,SPO-RS0050A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0050A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.8101700000,µg/m3,2023-03-21 01:00:00 +01:00,2023-03-21 02:00:00 +01:00,1,3
